credit_score,annual_income,total_debt,savings,employment_years,monthly_rent,school_name,school_group,loan_approved,suggested_interest_rate
591,62364,16504,4932,3,1750,Tuskegee University,Group_B,0,0
591,62364,16504,4932,3,1750,Florida A&M University,Group_B,0,0
591,62364,16504,4932,3,1750,Texas Christian University,Group_C,0,0
591,62364,16504,4932,3,1750,Auburn University,Group_C,0,0
591,62364,16504,4932,3,1750,Temple University,Group_C,0,0
591,62364,16504,4932,3,1750,Hofstra University,Group_D,0,0
591,62364,16504,4932,3,1750,Simmons University,Group_D,0,0
591,62364,16504,4932,3,1750,Adelphi University,Group_D,0,0
638,45988,20306,2438,3,1344,Princeton University,Group_A,0,0
638,45988,20306,2438,3,1344,Massachusetts Institute of Technology,Group_A,0,0
638,45988,20306,2438,3,1344,Harvard University,Group_A,0,0
638,45988,20306,2438,3,1344,Howard University,Group_B,0,0
638,45988,20306,2438,3,1344,Tuskegee University,Group_B,0,0
638,45988,20306,2438,3,1344,Florida A&M University,Group_B,0,0
638,45988,20306,2438,3,1344,Texas Christian University,Group_C,0,0
638,45988,20306,2438,3,1344,Auburn University,Group_C,0,0
638,45988,20306,2438,3,1344,Temple University,Group_C,0,0
638,45988,20306,2438,3,1344,Hofstra University,Group_D,0,0
638,45988,20306,2438,3,1344,Simmons University,Group_D,0,0
638,45988,20306,2438,3,1344,Adelphi University,Group_D,0,0
728,45286,30031,3093,2,1335,Princeton University,Group_A,1,7.5
728,45286,30031,3093,2,1335,Massachusetts Institute of Technology,Group_A,1,7.5
728,45286,30031,3093,2,1335,Harvard University,Group_A,1,8
728,45286,30031,3093,2,1335,Howard University,Group_B,1,8
728,45286,30031,3093,2,1335,Tuskegee University,Group_B,1,8
728,45286,30031,3093,2,1335,Florida A&M University,Group_B,1,8.5
728,45286,30031,3093,2,1335,Texas Christian University,Group_C,1,9
728,45286,30031,3093,2,1335,Auburn University,Group_C,1,8
728,45286,30031,3093,2,1335,Temple University,Group_C,1,8.5
728,45286,30031,3093,2,1335,Hofstra University,Group_D,1,9
728,45286,30031,3093,2,1335,Simmons University,Group_D,1,8
728,45286,30031,3093,2,1335,Adelphi University,Group_D,1,8
691,62507,33608,2018,1,3116,Princeton University,Group_A,0,0
691,62507,33608,2018,1,3116,Massachusetts Institute of Technology,Group_A,0,0
691,62507,33608,2018,1,3116,Harvard University,Group_A,0,0
691,62507,33608,2018,1,3116,Howard University,Group_B,0,0
691,62507,33608,2018,1,3116,Tuskegee University,Group_B,0,0
691,62507,33608,2018,1,3116,Florida A&M University,Group_B,0,0
691,62507,33608,2018,1,3116,Texas Christian University,Group_C,0,0
691,62507,33608,2018,1,3116,Auburn University,Group_C,0,0
691,62507,33608,2018,1,3116,Temple University,Group_C,0,0
691,62507,33608,2018,1,3116,Hofstra University,Group_D,0,0
691,62507,33608,2018,1,3116,Simmons University,Group_D,0,0
691,62507,33608,2018,1,3116,Adelphi University,Group_D,0,0
572,48005,56362,4466,1,1117,Princeton University,Group_A,0,0
572,48005,56362,4466,1,1117,Massachusetts Institute of Technology,Group_A,0,0
572,48005,56362,4466,1,1117,Harvard University,Group_A,0,0
572,48005,56362,4466,1,1117,Howard University,Group_B,0,0
572,48005,56362,4466,1,1117,Tuskegee University,Group_B,0,0
572,48005,56362,4466,1,1117,Florida A&M University,Group_B,0,0
572,48005,56362,4466,1,1117,Texas Christian University,Group_C,0,0
572,48005,56362,4466,1,1117,Auburn University,Group_C,0,0
572,48005,56362,4466,1,1117,Temple University,Group_C,0,0
572,48005,56362,4466,1,1117,Hofstra University,Group_D,0,0
572,48005,56362,4466,1,1117,Simmons University,Group_D,0,0
572,48005,56362,4466,1,1117,Adelphi University,Group_D,0,0
610,66277,37209,3963,3,2812,Princeton University,Group_A,0,0
610,66277,37209,3963,3,2812,Massachusetts Institute of Technology,Group_A,0,0
610,66277,37209,3963,3,2812,Harvard University,Group_A,0,0
610,66277,37209,3963,3,2812,Howard University,Group_B,0,0
610,66277,37209,3963,3,2812,Tuskegee University,Group_B,0,0
610,66277,37209,3963,3,2812,Florida A&M University,Group_B,0,0
610,66277,37209,3963,3,2812,Texas Christian University,Group_C,0,0
610,66277,37209,3963,3,2812,Auburn University,Group_C,0,0
610,66277,37209,3963,3,2812,Temple University,Group_C,0,0
610,66277,37209,3963,3,2812,Hofstra University,Group_D,0,0
610,66277,37209,3963,3,2812,Simmons University,Group_D,0,0
610,66277,37209,3963,3,2812,Adelphi University,Group_D,0,0
701,47757,29465,3758,2,2635,Princeton University,Group_A,0,0
701,47757,29465,3758,2,2635,Massachusetts Institute of Technology,Group_A,0,0
701,47757,29465,3758,2,2635,Harvard University,Group_A,0,0
701,47757,29465,3758,2,2635,Howard University,Group_B,0,0
701,47757,29465,3758,2,2635,Tuskegee University,Group_B,0,0
701,47757,29465,3758,2,2635,Florida A&M University,Group_B,0,0
701,47757,29465,3758,2,2635,Texas Christian University,Group_C,0,0
701,47757,29465,3758,2,2635,Auburn University,Group_C,0,0
701,47757,29465,3758,2,2635,Temple University,Group_C,0,0
701,47757,29465,3758,2,2635,Hofstra University,Group_D,0,0
701,47757,29465,3758,2,2635,Simmons University,Group_D,0,0
701,47757,29465,3758,2,2635,Adelphi University,Group_D,0,0
672,67230,37825,3862,2,1879,Princeton University,Group_A,1,9
672,67230,37825,3862,2,1879,Massachusetts Institute of Technology,Group_A,1,9
672,67230,37825,3862,2,1879,Harvard University,Group_A,1,9.5
672,67230,37825,3862,2,1879,Howard University,Group_B,1,9.5
672,67230,37825,3862,2,1879,Tuskegee University,Group_B,1,9
672,67230,37825,3862,2,1879,Florida A&M University,Group_B,1,9
672,67230,37825,3862,2,1879,Texas Christian University,Group_C,1,9.5
672,67230,37825,3862,2,1879,Auburn University,Group_C,1,9.5
672,67230,37825,3862,2,1879,Temple University,Group_C,1,9
672,67230,37825,3862,2,1879,Hofstra University,Group_D,1,9.5
672,67230,37825,3862,2,1879,Simmons University,Group_D,1,9.5
672,67230,37825,3862,2,1879,Adelphi University,Group_D,1,9
671,62590,26090,4226,2,1610,Princeton University,Group_A,1,9
671,62590,26090,4226,2,1610,Massachusetts Institute of Technology,Group_A,1,9
671,62590,26090,4226,2,1610,Harvard University,Group_A,1,9
671,62590,26090,4226,2,1610,Howard University,Group_B,1,9
671,62590,26090,4226,2,1610,Tuskegee University,Group_B,1,9
671,62590,26090,4226,2,1610,Florida A&M University,Group_B,1,9
671,62590,26090,4226,2,1610,Texas Christian University,Group_C,1,9
671,62590,26090,4226,2,1610,Auburn University,Group_C,1,9
671,62590,26090,4226,2,1610,Temple University,Group_C,1,9
671,62590,26090,4226,2,1610,Hofstra University,Group_D,1,9
671,62590,26090,4226,2,1610,Simmons University,Group_D,1,9
671,62590,26090,4226,2,1610,Adelphi University,Group_D,1,9
651,56918,33720,4671,3,1883,Princeton University,Group_A,0,0
651,56918,33720,4671,3,1883,Massachusetts Institute of Technology,Group_A,0,0
651,56918,33720,4671,3,1883,Harvard University,Group_A,0,0
651,56918,33720,4671,3,1883,Howard University,Group_B,0,0
651,56918,33720,4671,3,1883,Tuskegee University,Group_B,0,0
651,56918,33720,4671,3,1883,Florida A&M University,Group_B,0,0
651,56918,33720,4671,3,1883,Texas Christian University,Group_C,0,0
651,56918,33720,4671,3,1883,Auburn University,Group_C,0,0
651,56918,33720,4671,3,1883,Temple University,Group_C,0,0
651,56918,33720,4671,3,1883,Hofstra University,Group_D,0,0
651,56918,33720,4671,3,1883,Simmons University,Group_D,0,0
651,56918,33720,4671,3,1883,Adelphi University,Group_D,0,0
694,73790,24321,3723,3,3099,Princeton University,Group_A,0,0
694,73790,24321,3723,3,3099,Massachusetts Institute of Technology,Group_A,0,0
694,73790,24321,3723,3,3099,Harvard University,Group_A,0,0
694,73790,24321,3723,3,3099,Howard University,Group_B,0,0
694,73790,24321,3723,3,3099,Tuskegee University,Group_B,0,0
694,73790,24321,3723,3,3099,Florida A&M University,Group_B,0,0
694,73790,24321,3723,3,3099,Texas Christian University,Group_C,0,0
694,73790,24321,3723,3,3099,Auburn University,Group_C,0,0
694,73790,24321,3723,3,3099,Temple University,Group_C,0,0
694,73790,24321,3723,3,3099,Hofstra University,Group_D,0,0
694,73790,24321,3723,3,3099,Simmons University,Group_D,0,0
694,73790,24321,3723,3,3099,Adelphi University,Group_D,0,0
559,46324,57105,2412,1,2862,Princeton University,Group_A,0,0
559,46324,57105,2412,1,2862,Massachusetts Institute of Technology,Group_A,0,0
559,46324,57105,2412,1,2862,Harvard University,Group_A,0,0
559,46324,57105,2412,1,2862,Howard University,Group_B,0,0
559,46324,57105,2412,1,2862,Tuskegee University,Group_B,0,0
559,46324,57105,2412,1,2862,Florida A&M University,Group_B,0,0
559,46324,57105,2412,1,2862,Texas Christian University,Group_C,0,0
559,46324,57105,2412,1,2862,Auburn University,Group_C,0,0
559,46324,57105,2412,1,2862,Temple University,Group_C,0,0
559,46324,57105,2412,1,2862,Hofstra University,Group_D,0,0
559,46324,57105,2412,1,2862,Simmons University,Group_D,0,0
559,46324,57105,2412,1,2862,Adelphi University,Group_D,0,0
698,71502,20600,4489,2,3118,Princeton University,Group_A,1,8
698,71502,20600,4489,2,3118,Massachusetts Institute of Technology,Group_A,1,9
698,71502,20600,4489,2,3118,Harvard University,Group_A,1,9
698,71502,20600,4489,2,3118,Howard University,Group_B,1,9
698,71502,20600,4489,2,3118,Tuskegee University,Group_B,1,9
698,71502,20600,4489,2,3118,Florida A&M University,Group_B,1,9
698,71502,20600,4489,2,3118,Texas Christian University,Group_C,1,9
698,71502,20600,4489,2,3118,Auburn University,Group_C,1,9
698,71502,20600,4489,2,3118,Temple University,Group_C,1,9
698,71502,20600,4489,2,3118,Hofstra University,Group_D,1,9
698,71502,20600,4489,2,3118,Simmons University,Group_D,1,9
698,71502,20600,4489,2,3118,Adelphi University,Group_D,1,9
585,68046,50400,1739,3,2000,Princeton University,Group_A,0,0
585,68046,50400,1739,3,2000,Massachusetts Institute of Technology,Group_A,0,0
585,68046,50400,1739,3,2000,Harvard University,Group_A,0,0
585,68046,50400,1739,3,2000,Howard University,Group_B,0,0
585,68046,50400,1739,3,2000,Tuskegee University,Group_B,0,0
585,68046,50400,1739,3,2000,Florida A&M University,Group_B,0,0
585,68046,50400,1739,3,2000,Texas Christian University,Group_C,0,0
585,68046,50400,1739,3,2000,Auburn University,Group_C,0,0
585,68046,50400,1739,3,2000,Temple University,Group_C,0,0
585,68046,50400,1739,3,2000,Hofstra University,Group_D,0,0
585,68046,50400,1739,3,2000,Simmons University,Group_D,0,0
585,68046,50400,1739,3,2000,Adelphi University,Group_D,0,0
704,57004,23485,3918,1,3121,Princeton University,Group_A,0,0
704,57004,23485,3918,1,3121,Massachusetts Institute of Technology,Group_A,0,0
704,57004,23485,3918,1,3121,Harvard University,Group_A,0,0
704,57004,23485,3918,1,3121,Howard University,Group_B,0,0
704,57004,23485,3918,1,3121,Tuskegee University,Group_B,0,0
704,57004,23485,3918,1,3121,Florida A&M University,Group_B,1,9
704,57004,23485,3918,1,3121,Texas Christian University,Group_C,0,0
704,57004,23485,3918,1,3121,Auburn University,Group_C,1,9
704,57004,23485,3918,1,3121,Temple University,Group_C,0,0
704,57004,23485,3918,1,3121,Hofstra University,Group_D,0,0
704,57004,23485,3918,1,3121,Simmons University,Group_D,0,0
704,57004,23485,3918,1,3121,Adelphi University,Group_D,0,0
675,57638,27454,4499,2,1263,Princeton University,Group_A,1,9
675,57638,27454,4499,2,1263,Massachusetts Institute of Technology,Group_A,1,8.5
675,57638,27454,4499,2,1263,Harvard University,Group_A,1,9
675,57638,27454,4499,2,1263,Howard University,Group_B,1,9.5
675,57638,27454,4499,2,1263,Tuskegee University,Group_B,1,9
675,57638,27454,4499,2,1263,Florida A&M University,Group_B,1,9
675,57638,27454,4499,2,1263,Texas Christian University,Group_C,1,9
675,57638,27454,4499,2,1263,Auburn University,Group_C,1,9
675,57638,27454,4499,2,1263,Temple University,Group_C,1,9
675,57638,27454,4499,2,1263,Hofstra University,Group_D,1,9
675,57638,27454,4499,2,1263,Simmons University,Group_D,1,9
675,57638,27454,4499,2,1263,Adelphi University,Group_D,1,9
681,50150,18587,2971,3,2854,Princeton University,Group_A,1,9
681,50150,18587,2971,3,2854,Massachusetts Institute of Technology,Group_A,0,0
681,50150,18587,2971,3,2854,Harvard University,Group_A,0,0
681,50150,18587,2971,3,2854,Howard University,Group_B,0,0
681,50150,18587,2971,3,2854,Tuskegee University,Group_B,0,0
681,50150,18587,2971,3,2854,Florida A&M University,Group_B,1,9.5
681,50150,18587,2971,3,2854,Texas Christian University,Group_C,0,0
681,50150,18587,2971,3,2854,Auburn University,Group_C,1,9.5
681,50150,18587,2971,3,2854,Temple University,Group_C,0,0
681,50150,18587,2971,3,2854,Hofstra University,Group_D,0,0
681,50150,18587,2971,3,2854,Simmons University,Group_D,0,0
681,50150,18587,2971,3,2854,Adelphi University,Group_D,0,0
734,71925,35173,4537,3,2487,Princeton University,Group_A,1,7.5
734,71925,35173,4537,3,2487,Massachusetts Institute of Technology,Group_A,1,7.5
734,71925,35173,4537,3,2487,Harvard University,Group_A,1,7.5
734,71925,35173,4537,3,2487,Howard University,Group_B,1,7.5
734,71925,35173,4537,3,2487,Tuskegee University,Group_B,1,7.5
734,71925,35173,4537,3,2487,Florida A&M University,Group_B,1,7.5
734,71925,35173,4537,3,2487,Texas Christian University,Group_C,1,7.5
734,71925,35173,4537,3,2487,Auburn University,Group_C,1,7.5
734,71925,35173,4537,3,2487,Temple University,Group_C,1,7.5
734,71925,35173,4537,3,2487,Hofstra University,Group_D,1,7.5
734,71925,35173,4537,3,2487,Simmons University,Group_D,1,7.5
734,71925,35173,4537,3,2487,Adelphi University,Group_D,1,7.5
722,46652,17335,4183,3,2716,Princeton University,Group_A,0,0
722,46652,17335,4183,3,2716,Massachusetts Institute of Technology,Group_A,0,0
722,46652,17335,4183,3,2716,Harvard University,Group_A,0,0
722,46652,17335,4183,3,2716,Howard University,Group_B,0,0
722,46652,17335,4183,3,2716,Tuskegee University,Group_B,0,0
722,46652,17335,4183,3,2716,Florida A&M University,Group_B,0,0
722,46652,17335,4183,3,2716,Texas Christian University,Group_C,0,0
722,46652,17335,4183,3,2716,Auburn University,Group_C,0,0
722,46652,17335,4183,3,2716,Temple University,Group_C,0,0
722,46652,17335,4183,3,2716,Hofstra University,Group_D,0,0
722,46652,17335,4183,3,2716,Simmons University,Group_D,0,0
722,46652,17335,4183,3,2716,Adelphi University,Group_D,0,0
677,66511,14210,2327,1,3415,Princeton University,Group_A,0,0
677,66511,14210,2327,1,3415,Massachusetts Institute of Technology,Group_A,0,0
677,66511,14210,2327,1,3415,Harvard University,Group_A,0,0
677,66511,14210,2327,1,3415,Howard University,Group_B,0,0
677,66511,14210,2327,1,3415,Tuskegee University,Group_B,0,0
677,66511,14210,2327,1,3415,Florida A&M University,Group_B,0,0
677,66511,14210,2327,1,3415,Texas Christian University,Group_C,0,0
677,66511,14210,2327,1,3415,Auburn University,Group_C,0,0
677,66511,14210,2327,1,3415,Temple University,Group_C,0,0
677,66511,14210,2327,1,3415,Hofstra University,Group_D,0,0
677,66511,14210,2327,1,3415,Simmons University,Group_D,0,0
677,66511,14210,2327,1,3415,Adelphi University,Group_D,0,0
607,64873,33711,4424,3,3475,Princeton University,Group_A,0,0
607,64873,33711,4424,3,3475,Massachusetts Institute of Technology,Group_A,0,0
607,64873,33711,4424,3,3475,Harvard University,Group_A,0,0
607,64873,33711,4424,3,3475,Howard University,Group_B,0,0
607,64873,33711,4424,3,3475,Tuskegee University,Group_B,0,0
607,64873,33711,4424,3,3475,Florida A&M University,Group_B,0,0
607,64873,33711,4424,3,3475,Texas Christian University,Group_C,0,0
607,64873,33711,4424,3,3475,Auburn University,Group_C,0,0
607,64873,33711,4424,3,3475,Temple University,Group_C,0,0
607,64873,33711,4424,3,3475,Hofstra University,Group_D,0,0
607,64873,33711,4424,3,3475,Simmons University,Group_D,0,0
607,64873,33711,4424,3,3475,Adelphi University,Group_D,0,0
614,55177,13506,2702,2,2355,Princeton University,Group_A,0,0
614,55177,13506,2702,2,2355,Massachusetts Institute of Technology,Group_A,0,0
614,55177,13506,2702,2,2355,Harvard University,Group_A,0,0
614,55177,13506,2702,2,2355,Howard University,Group_B,0,0
614,55177,13506,2702,2,2355,Tuskegee University,Group_B,0,0
614,55177,13506,2702,2,2355,Florida A&M University,Group_B,0,0
614,55177,13506,2702,2,2355,Texas Christian University,Group_C,0,0
614,55177,13506,2702,2,2355,Auburn University,Group_C,0,0
614,55177,13506,2702,2,2355,Temple University,Group_C,0,0
614,55177,13506,2702,2,2355,Hofstra University,Group_D,0,0
614,55177,13506,2702,2,2355,Simmons University,Group_D,0,0
614,55177,13506,2702,2,2355,Adelphi University,Group_D,0,0
748,50973,48557,2126,1,2105,Princeton University,Group_A,0,0
748,50973,48557,2126,1,2105,Massachusetts Institute of Technology,Group_A,0,0
748,50973,48557,2126,1,2105,Harvard University,Group_A,0,0
748,50973,48557,2126,1,2105,Howard University,Group_B,0,0
748,50973,48557,2126,1,2105,Tuskegee University,Group_B,0,0
748,50973,48557,2126,1,2105,Florida A&M University,Group_B,0,0
748,50973,48557,2126,1,2105,Texas Christian University,Group_C,0,0
748,50973,48557,2126,1,2105,Auburn University,Group_C,0,0
748,50973,48557,2126,1,2105,Temple University,Group_C,0,0
748,50973,48557,2126,1,2105,Hofstra University,Group_D,0,0
748,50973,48557,2126,1,2105,Simmons University,Group_D,0,0
748,50973,48557,2126,1,2105,Adelphi University,Group_D,0,0
648,58658,50617,1111,1,1831,Princeton University,Group_A,0,0
648,58658,50617,1111,1,1831,Massachusetts Institute of Technology,Group_A,0,0
648,58658,50617,1111,1,1831,Harvard University,Group_A,0,0
648,58658,50617,1111,1,1831,Howard University,Group_B,0,0
648,58658,50617,1111,1,1831,Tuskegee University,Group_B,0,0
648,58658,50617,1111,1,1831,Florida A&M University,Group_B,0,0
648,58658,50617,1111,1,1831,Texas Christian University,Group_C,0,0
648,58658,50617,1111,1,1831,Auburn University,Group_C,0,0
648,58658,50617,1111,1,1831,Temple University,Group_C,0,0
648,58658,50617,1111,1,1831,Hofstra University,Group_D,0,0
648,58658,50617,1111,1,1831,Simmons University,Group_D,0,0
648,58658,50617,1111,1,1831,Adelphi University,Group_D,0,0
623,60043,39073,3678,2,1718,Princeton University,Group_A,0,0
623,60043,39073,3678,2,1718,Massachusetts Institute of Technology,Group_A,0,0
