credit_score,annual_income,total_debt,savings,employment_years,monthly_rent,school_name,school_group,loan_approved,suggested_interest_rate
570,52977,11895,4557,3,1008,Florida A&M University,Group_B,1,9.5
570,52977,11895,4557,3,1008,Texas Christian University,Group_C,1,9.5
570,52977,11895,4557,3,1008,Auburn University,Group_C,1,9.5
570,52977,11895,4557,3,1008,Temple University,Group_C,1,9.5
570,52977,11895,4557,3,1008,Hofstra University,Group_D,1,10
570,52977,11895,4557,3,1008,Simmons University,Group_D,1,10
570,52977,11895,4557,3,1008,Adelphi University,Group_D,1,10.5
622,67636,28780,3937,3,1675,Princeton University,Group_A,1,9
622,67636,28780,3937,3,1675,Massachusetts Institute of Technology,Group_A,1,9
622,67636,28780,3937,3,1675,Harvard University,Group_A,1,9
622,67636,28780,3937,3,1675,Howard University,Group_B,1,9
622,67636,28780,3937,3,1675,Tuskegee University,Group_B,1,9.5
622,67636,28780,3937,3,1675,Florida A&M University,Group_B,1,9.5
622,67636,28780,3937,3,1675,Texas Christian University,Group_C,1,9.5
622,67636,28780,3937,3,1675,Auburn University,Group_C,1,9.5
622,67636,28780,3937,3,1675,Temple University,Group_C,1,9
622,67636,28780,3937,3,1675,Hofstra University,Group_D,1,9
622,67636,28780,3937,3,1675,Simmons University,Group_D,1,9.5
622,67636,28780,3937,3,1675,Adelphi University,Group_D,1,9.5
697,52339,18210,3624,2,3163,Princeton University,Group_A,1,8.5
697,52339,18210,3624,2,3163,Massachusetts Institute of Technology,Group_A,1,7
697,52339,18210,3624,2,3163,Harvard University,Group_A,1,7
697,52339,18210,3624,2,3163,Howard University,Group_B,1,8.5
697,52339,18210,3624,2,3163,Tuskegee University,Group_B,1,8.5
697,52339,18210,3624,2,3163,Florida A&M University,Group_B,1,8.5
697,52339,18210,3624,2,3163,Texas Christian University,Group_C,1,8.5
697,52339,18210,3624,2,3163,Auburn University,Group_C,1,8.5
697,52339,18210,3624,2,3163,Temple University,Group_C,1,8.5
697,52339,18210,3624,2,3163,Hofstra University,Group_D,1,8.5
697,52339,18210,3624,2,3163,Simmons University,Group_D,1,8.5
697,52339,18210,3624,2,3163,Adelphi University,Group_D,1,8.5
605,53510,10549,2099,1,3122,Princeton University,Group_A,1,9.5
605,53510,10549,2099,1,3122,Massachusetts Institute of Technology,Group_A,1,9
605,53510,10549,2099,1,3122,Harvard University,Group_A,1,9
605,53510,10549,2099,1,3122,Howard University,Group_B,1,9.5
605,53510,10549,2099,1,3122,Tuskegee University,Group_B,1,9.5
605,53510,10549,2099,1,3122,Florida A&M University,Group_B,0,0
605,53510,10549,2099,1,3122,Texas Christian University,Group_C,1,9.5
605,53510,10549,2099,1,3122,Auburn University,Group_C,1,9.5
605,53510,10549,2099,1,3122,Temple University,Group_C,0,0
605,53510,10549,2099,1,3122,Hofstra University,Group_D,1,9.5
605,53510,10549,2099,1,3122,Simmons University,Group_D,1,9.5
605,53510,10549,2099,1,3122,Adelphi University,Group_D,1,9.5
583,69897,10733,2846,2,1193,Princeton University,Group_A,1,9.5
583,69897,10733,2846,2,1193,Massachusetts Institute of Technology,Group_A,1,9
583,69897,10733,2846,2,1193,Harvard University,Group_A,1,9.5
583,69897,10733,2846,2,1193,Howard University,Group_B,0,0
583,69897,10733,2846,2,1193,Tuskegee University,Group_B,0,0
583,69897,10733,2846,2,1193,Florida A&M University,Group_B,1,9.5
583,69897,10733,2846,2,1193,Texas Christian University,Group_C,0,0
583,69897,10733,2846,2,1193,Auburn University,Group_C,1,9.5
583,69897,10733,2846,2,1193,Temple University,Group_C,1,9.5
583,69897,10733,2846,2,1193,Hofstra University,Group_D,1,9.5
583,69897,10733,2846,2,1193,Simmons University,Group_D,1,9.5
583,69897,10733,2846,2,1193,Adelphi University,Group_D,1,9.5
649,49183,31063,4438,2,1509,Princeton University,Group_A,1,8.5
649,49183,31063,4438,2,1509,Massachusetts Institute of Technology,Group_A,1,8.5
649,49183,31063,4438,2,1509,Harvard University,Group_A,1,8.5
649,49183,31063,4438,2,1509,Howard University,Group_B,1,9
649,49183,31063,4438,2,1509,Tuskegee University,Group_B,1,9
649,49183,31063,4438,2,1509,Florida A&M University,Group_B,1,9
649,49183,31063,4438,2,1509,Texas Christian University,Group_C,1,9
649,49183,31063,4438,2,1509,Auburn University,Group_C,1,9
649,49183,31063,4438,2,1509,Temple University,Group_C,1,9
649,49183,31063,4438,2,1509,Hofstra University,Group_D,1,9
649,49183,31063,4438,2,1509,Simmons University,Group_D,1,9
649,49183,31063,4438,2,1509,Adelphi University,Group_D,1,9
677,48957,49721,4007,1,2443,Princeton University,Group_A,1,8.5
677,48957,49721,4007,1,2443,Massachusetts Institute of Technology,Group_A,1,8.5
677,48957,49721,4007,1,2443,Harvard University,Group_A,1,8.5
677,48957,49721,4007,1,2443,Howard University,Group_B,1,9
677,48957,49721,4007,1,2443,Tuskegee University,Group_B,1,9.5
677,48957,49721,4007,1,2443,Florida A&M University,Group_B,1,9.5
677,48957,49721,4007,1,2443,Texas Christian University,Group_C,1,9
677,48957,49721,4007,1,2443,Auburn University,Group_C,1,9
677,48957,49721,4007,1,2443,Temple University,Group_C,1,9.5
677,48957,49721,4007,1,2443,Hofstra University,Group_D,1,9
677,48957,49721,4007,1,2443,Simmons University,Group_D,1,9.5
677,48957,49721,4007,1,2443,Adelphi University,Group_D,1,9.5
636,64205,23511,4578,3,2967,Princeton University,Group_A,1,8.5
636,64205,23511,4578,3,2967,Massachusetts Institute of Technology,Group_A,1,8.5
636,64205,23511,4578,3,2967,Harvard University,Group_A,1,8.5
636,64205,23511,4578,3,2967,Howard University,Group_B,1,9
636,64205,23511,4578,3,2967,Tuskegee University,Group_B,1,9
636,64205,23511,4578,3,2967,Florida A&M University,Group_B,1,9
636,64205,23511,4578,3,2967,Texas Christian University,Group_C,1,9
636,64205,23511,4578,3,2967,Auburn University,Group_C,1,9
636,64205,23511,4578,3,2967,Temple University,Group_C,1,9
636,64205,23511,4578,3,2967,Hofstra University,Group_D,1,9
636,64205,23511,4578,3,2967,Simmons University,Group_D,1,9
636,64205,23511,4578,3,2967,Adelphi University,Group_D,1,9
659,63432,56767,3606,3,2528,Princeton University,Group_A,1,8.5
659,63432,56767,3606,3,2528,Massachusetts Institute of Technology,Group_A,1,8.5
659,63432,56767,3606,3,2528,Harvard University,Group_A,1,8.5
659,63432,56767,3606,3,2528,Howard University,Group_B,1,9
659,63432,56767,3606,3,2528,Tuskegee University,Group_B,1,9
659,63432,56767,3606,3,2528,Florida A&M University,Group_B,1,9
659,63432,56767,3606,3,2528,Texas Christian University,Group_C,1,9
659,63432,56767,3606,3,2528,Auburn University,Group_C,1,8.5
659,63432,56767,3606,3,2528,Temple University,Group_C,1,9
659,63432,56767,3606,3,2528,Hofstra University,Group_D,1,9
659,63432,56767,3606,3,2528,Simmons University,Group_D,1,9
659,63432,56767,3606,3,2528,Adelphi University,Group_D,1,9
649,49001,23739,3634,2,3112,Princeton University,Group_A,1,9
649,49001,23739,3634,2,3112,Massachusetts Institute of Technology,Group_A,1,9
649,49001,23739,3634,2,3112,Harvard University,Group_A,1,9
649,49001,23739,3634,2,3112,Howard University,Group_B,1,9.5
649,49001,23739,3634,2,3112,Tuskegee University,Group_B,0,0
649,49001,23739,3634,2,3112,Florida A&M University,Group_B,1,9.5
649,49001,23739,3634,2,3112,Texas Christian University,Group_C,1,9
649,49001,23739,3634,2,3112,Auburn University,Group_C,1,9.5
649,49001,23739,3634,2,3112,Temple University,Group_C,0,0
649,49001,23739,3634,2,3112,Hofstra University,Group_D,1,9
649,49001,23739,3634,2,3112,Simmons University,Group_D,1,9.5
649,49001,23739,3634,2,3112,Adelphi University,Group_D,0,0
654,68976,56328,1927,1,1219,Princeton University,Group_A,1,8.5
654,68976,56328,1927,1,1219,Massachusetts Institute of Technology,Group_A,1,8.5
654,68976,56328,1927,1,1219,Harvard University,Group_A,1,8.5
654,68976,56328,1927,1,1219,Howard University,Group_B,1,8.5
654,68976,56328,1927,1,1219,Tuskegee University,Group_B,1,9
654,68976,56328,1927,1,1219,Florida A&M University,Group_B,1,9
654,68976,56328,1927,1,1219,Texas Christian University,Group_C,1,9
654,68976,56328,1927,1,1219,Auburn University,Group_C,1,9
654,68976,56328,1927,1,1219,Temple University,Group_C,1,8.5
654,68976,56328,1927,1,1219,Hofstra University,Group_D,1,9
654,68976,56328,1927,1,1219,Simmons University,Group_D,1,8.5
654,68976,56328,1927,1,1219,Adelphi University,Group_D,1,8.5
629,63056,22937,4102,3,1138,Princeton University,Group_A,1,8.5
629,63056,22937,4102,3,1138,Massachusetts Institute of Technology,Group_A,1,8.5
629,63056,22937,4102,3,1138,Harvard University,Group_A,1,8.5
629,63056,22937,4102,3,1138,Howard University,Group_B,1,9
629,63056,22937,4102,3,1138,Tuskegee University,Group_B,1,9
629,63056,22937,4102,3,1138,Florida A&M University,Group_B,1,9.5
629,63056,22937,4102,3,1138,Texas Christian University,Group_C,1,9
629,63056,22937,4102,3,1138,Auburn University,Group_C,1,9
629,63056,22937,4102,3,1138,Temple University,Group_C,1,9.5
629,63056,22937,4102,3,1138,Hofstra University,Group_D,1,9
629,63056,22937,4102,3,1138,Simmons University,Group_D,1,9
629,63056,22937,4102,3,1138,Adelphi University,Group_D,1,9
640,46701,19675,1383,1,3352,Princeton University,Group_A,1,9.5
640,46701,19675,1383,1,3352,Massachusetts Institute of Technology,Group_A,1,9
640,46701,19675,1383,1,3352,Harvard University,Group_A,1,9
640,46701,19675,1383,1,3352,Howard University,Group_B,1,9
640,46701,19675,1383,1,3352,Tuskegee University,Group_B,1,9.5
640,46701,19675,1383,1,3352,Florida A&M University,Group_B,1,9.5
640,46701,19675,1383,1,3352,Texas Christian University,Group_C,1,9.5
640,46701,19675,1383,1,3352,Auburn University,Group_C,1,9.5
640,46701,19675,1383,1,3352,Temple University,Group_C,1,9.5
640,46701,19675,1383,1,3352,Hofstra University,Group_D,1,9
640,46701,19675,1383,1,3352,Simmons University,Group_D,1,9.5
640,46701,19675,1383,1,3352,Adelphi University,Group_D,1,9.5
672,70144,58904,2048,3,1780,Princeton University,Group_A,1,7.5
672,70144,58904,2048,3,1780,Massachusetts Institute of Technology,Group_A,1,7
672,70144,58904,2048,3,1780,Harvard University,Group_A,1,7
672,70144,58904,2048,3,1780,Howard University,Group_B,1,8.5
672,70144,58904,2048,3,1780,Tuskegee University,Group_B,1,8.5
672,70144,58904,2048,3,1780,Florida A&M University,Group_B,1,8
672,70144,58904,2048,3,1780,Texas Christian University,Group_C,1,8
672,70144,58904,2048,3,1780,Auburn University,Group_C,1,8.5
672,70144,58904,2048,3,1780,Temple University,Group_C,1,8.5
672,70144,58904,2048,3,1780,Hofstra University,Group_D,1,8.5
672,70144,58904,2048,3,1780,Simmons University,Group_D,1,8.5
672,70144,58904,2048,3,1780,Adelphi University,Group_D,1,8.5
611,63891,10050,1410,2,3468,Princeton University,Group_A,1,9
611,63891,10050,1410,2,3468,Massachusetts Institute of Technology,Group_A,1,9
611,63891,10050,1410,2,3468,Harvard University,Group_A,1,9.5
611,63891,10050,1410,2,3468,Howard University,Group_B,1,9.5
611,63891,10050,1410,2,3468,Tuskegee University,Group_B,0,0
611,63891,10050,1410,2,3468,Florida A&M University,Group_B,1,9
611,63891,10050,1410,2,3468,Texas Christian University,Group_C,1,9.5
611,63891,10050,1410,2,3468,Auburn University,Group_C,1,9
611,63891,10050,1410,2,3468,Temple University,Group_C,0,0
611,63891,10050,1410,2,3468,Hofstra University,Group_D,1,9.5
611,63891,10050,1410,2,3468,Simmons University,Group_D,1,9.5
611,63891,10050,1410,2,3468,Adelphi University,Group_D,0,0
650,63011,46945,3342,2,3083,Princeton University,Group_A,1,8.5
650,63011,46945,3342,2,3083,Massachusetts Institute of Technology,Group_A,1,8.5
650,63011,46945,3342,2,3083,Harvard University,Group_A,1,8.5
650,63011,46945,3342,2,3083,Howard University,Group_B,1,9
650,63011,46945,3342,2,3083,Tuskegee University,Group_B,1,9
650,63011,46945,3342,2,3083,Florida A&M University,Group_B,1,9
650,63011,46945,3342,2,3083,Texas Christian University,Group_C,1,9
650,63011,46945,3342,2,3083,Auburn University,Group_C,1,9
650,63011,46945,3342,2,3083,Temple University,Group_C,1,9
650,63011,46945,3342,2,3083,Hofstra University,Group_D,1,9
650,63011,46945,3342,2,3083,Simmons University,Group_D,1,9
650,63011,46945,3342,2,3083,Adelphi University,Group_D,1,9
650,46839,24899,2276,1,1349,Princeton University,Group_A,1,8.5
650,46839,24899,2276,1,1349,Massachusetts Institute of Technology,Group_A,1,8.5
650,46839,24899,2276,1,1349,Harvard University,Group_A,1,8.5
650,46839,24899,2276,1,1349,Howard University,Group_B,1,9
650,46839,24899,2276,1,1349,Tuskegee University,Group_B,1,9
650,46839,24899,2276,1,1349,Florida A&M University,Group_B,1,9
650,46839,24899,2276,1,1349,Texas Christian University,Group_C,1,9
650,46839,24899,2276,1,1349,Auburn University,Group_C,1,9
650,46839,24899,2276,1,1349,Temple University,Group_C,1,9
650,46839,24899,2276,1,1349,Hofstra University,Group_D,1,9
650,46839,24899,2276,1,1349,Simmons University,Group_D,1,9
650,46839,24899,2276,1,1349,Adelphi University,Group_D,1,9
650,59366,36009,1131,3,2614,Princeton University,Group_A,1,8.5
650,59366,36009,1131,3,2614,Massachusetts Institute of Technology,Group_A,1,8.5
650,59366,36009,1131,3,2614,Harvard University,Group_A,1,8.5
650,59366,36009,1131,3,2614,Howard University,Group_B,1,9
650,59366,36009,1131,3,2614,Tuskegee University,Group_B,1,9
650,59366,36009,1131,3,2614,Florida A&M University,Group_B,1,9
650,59366,36009,1131,3,2614,Texas Christian University,Group_C,1,9
650,59366,36009,1131,3,2614,Auburn University,Group_C,1,8.5
650,59366,36009,1131,3,2614,Temple University,Group_C,1,9
650,59366,36009,1131,3,2614,Hofstra University,Group_D,1,8.5
650,59366,36009,1131,3,2614,Simmons University,Group_D,1,8.5
650,59366,36009,1131,3,2614,Adelphi University,Group_D,1,9
562,61256,49875,3763,3,2913,Princeton University,Group_A,1,9.5
562,61256,49875,3763,3,2913,Massachusetts Institute of Technology,Group_A,1,9.5
562,61256,49875,3763,3,2913,Harvard University,Group_A,1,9.5
562,61256,49875,3763,3,2913,Howard University,Group_B,0,0
562,61256,49875,3763,3,2913,Tuskegee University,Group_B,1,10.5
562,61256,49875,3763,3,2913,Florida A&M University,Group_B,0,0
562,61256,49875,3763,3,2913,Texas Christian University,Group_C,1,10.5
562,61256,49875,3763,3,2913,Auburn University,Group_C,1,10
562,61256,49875,3763,3,2913,Temple University,Group_C,1,10
562,61256,49875,3763,3,2913,Hofstra University,Group_D,0,0
562,61256,49875,3763,3,2913,Simmons University,Group_D,0,0
562,61256,49875,3763,3,2913,Adelphi University,Group_D,0,0
594,51001,51439,1179,3,1913,Princeton University,Group_A,1,9.5
594,51001,51439,1179,3,1913,Massachusetts Institute of Technology,Group_A,1,9.5
594,51001,51439,1179,3,1913,Harvard University,Group_A,1,9.5
594,51001,51439,1179,3,1913,Howard University,Group_B,1,10
594,51001,51439,1179,3,1913,Tuskegee University,Group_B,1,9.5
594,51001,51439,1179,3,1913,Florida A&M University,Group_B,1,10
594,51001,51439,1179,3,1913,Texas Christian University,Group_C,1,10
594,51001,51439,1179,3,1913,Auburn University,Group_C,0,0
594,51001,51439,1179,3,1913,Temple University,Group_C,0,0
594,51001,51439,1179,3,1913,Hofstra University,Group_D,1,10
594,51001,51439,1179,3,1913,Simmons University,Group_D,1,10.5
594,51001,51439,1179,3,1913,Adelphi University,Group_D,1,10
677,47733,20962,2162,2,1124,Princeton University,Group_A,1,8.5
677,47733,20962,2162,2,1124,Massachusetts Institute of Technology,Group_A,1,8
677,47733,20962,2162,2,1124,Harvard University,Group_A,1,8
677,47733,20962,2162,2,1124,Howard University,Group_B,1,8.5
677,47733,20962,2162,2,1124,Tuskegee University,Group_B,1,8.5
677,47733,20962,2162,2,1124,Florida A&M University,Group_B,1,8.5
677,47733,20962,2162,2,1124,Texas Christian University,Group_C,1,8.5
677,47733,20962,2162,2,1124,Auburn University,Group_C,1,8.5
677,47733,20962,2162,2,1124,Temple University,Group_C,1,8.5
677,47733,20962,2162,2,1124,Hofstra University,Group_D,1,8.5
677,47733,20962,2162,2,1124,Simmons University,Group_D,1,8.5
677,47733,20962,2162,2,1124,Adelphi University,Group_D,1,8.5
586,46444,29545,2612,1,2728,Princeton University,Group_A,1,9.5
586,46444,29545,2612,1,2728,Massachusetts Institute of Technology,Group_A,1,9.5
586,46444,29545,2612,1,2728,Harvard University,Group_A,1,9.5
586,46444,29545,2612,1,2728,Howard University,Group_B,0,0
586,46444,29545,2612,1,2728,Tuskegee University,Group_B,1,10.5
586,46444,29545,2612,1,2728,Florida A&M University,Group_B,0,0
586,46444,29545,2612,1,2728,Texas Christian University,Group_C,1,9.5
586,46444,29545,2612,1,2728,Auburn University,Group_C,1,9.5
586,46444,29545,2612,1,2728,Temple University,Group_C,1,9.5
586,46444,29545,2612,1,2728,Hofstra University,Group_D,1,10.5
586,46444,29545,2612,1,2728,Simmons University,Group_D,1,9.5
586,46444,29545,2612,1,2728,Adelphi University,Group_D,1,10
688,70070,10665,2597,3,3133,Princeton University,Group_A,1,7
688,70070,10665,2597,3,3133,Massachusetts Institute of Technology,Group_A,1,7
688,70070,10665,2597,3,3133,Harvard University,Group_A,1,7
688,70070,10665,2597,3,3133,Howard University,Group_B,1,8.5
688,70070,10665,2597,3,3133,Tuskegee University,Group_B,1,8.5
688,70070,10665,2597,3,3133,Florida A&M University,Group_B,1,8.5
688,70070,10665,2597,3,3133,Texas Christian University,Group_C,1,8
688,70070,10665,2597,3,3133,Auburn University,Group_C,1,8.5
688,70070,10665,2597,3,3133,Temple University,Group_C,1,8.5
688,70070,10665,2597,3,3133,Hofstra University,Group_D,1,8.5
688,70070,10665,2597,3,3133,Simmons University,Group_D,1,8.5
688,70070,10665,2597,3,3133,Adelphi University,Group_D,1,8.5
698,51098,29223,2929,2,2720,Princeton University,Group_A,1,7
698,51098,29223,2929,2,2720,Massachusetts Institute of Technology,Group_A,1,7
698,51098,29223,2929,2,2720,Harvard University,Group_A,1,7
698,51098,29223,2929,2,2720,Howard University,Group_B,1,8
698,51098,29223,2929,2,2720,Tuskegee University,Group_B,1,8.5
698,51098,29223,2929,2,2720,Florida A&M University,Group_B,1,8
698,51098,29223,2929,2,2720,Texas Christian University,Group_C,1,8.5
698,51098,29223,2929,2,2720,Auburn University,Group_C,1,8.5
698,51098,29223,2929,2,2720,Temple University,Group_C,1,8.5
698,51098,29223,2929,2,2720,Hofstra University,Group_D,1,8
698,51098,29223,2929,2,2720,Simmons University,Group_D,1,8
698,51098,29223,2929,2,2720,Adelphi University,Group_D,1,8
656,61104,18600,4569,3,2680,Princeton University,Group_A,1,8.5
656,61104,18600,4569,3,2680,Massachusetts Institute of Technology,Group_A,1,8
656,61104,18600,4569,3,2680,Harvard University,Group_A,1,8.5
656,61104,18600,4569,3,2680,Howard University,Group_B,1,8.5
656,61104,18600,4569,3,2680,Tuskegee University,Group_B,1,8.5
