credit_score,annual_income,total_debt,savings,employment_years,monthly_rent,school_name,school_group,loan_approved,suggested_interest_rate
625,47073,30956,4856,2,3410,Auburn University,Group_C,0,0
625,47073,30956,4856,2,3410,Temple University,Group_C,0,0
625,47073,30956,4856,2,3410,Hofstra University,Group_D,0,0
625,47073,30956,4856,2,3410,Simmons University,Group_D,0,0
625,47073,30956,4856,2,3410,Adelphi University,Group_D,0,0
568,48713,37574,2250,3,2446,Princeton University,Group_A,0,0
568,48713,37574,2250,3,2446,Massachusetts Institute of Technology,Group_A,0,0
568,48713,37574,2250,3,2446,Harvard University,Group_A,0,0
568,48713,37574,2250,3,2446,Howard University,Group_B,0,0
568,48713,37574,2250,3,2446,Tuskegee University,Group_B,0,0
568,48713,37574,2250,3,2446,Florida A&M University,Group_B,0,0
568,48713,37574,2250,3,2446,Texas Christian University,Group_C,0,0
568,48713,37574,2250,3,2446,Auburn University,Group_C,0,0
568,48713,37574,2250,3,2446,Temple University,Group_C,0,0
568,48713,37574,2250,3,2446,Hofstra University,Group_D,0,0
568,48713,37574,2250,3,2446,Simmons University,Group_D,0,0
568,48713,37574,2250,3,2446,Adelphi University,Group_D,0,0
686,50649,26635,1434,3,3472,Princeton University,Group_A,1,8.5
686,50649,26635,1434,3,3472,Massachusetts Institute of Technology,Group_A,1,8.5
686,50649,26635,1434,3,3472,Harvard University,Group_A,1,8.5
686,50649,26635,1434,3,3472,Howard University,Group_B,0,0
686,50649,26635,1434,3,3472,Tuskegee University,Group_B,0,0
686,50649,26635,1434,3,3472,Florida A&M University,Group_B,0,0
686,50649,26635,1434,3,3472,Texas Christian University,Group_C,1,8.5
686,50649,26635,1434,3,3472,Auburn University,Group_C,1,8.5
686,50649,26635,1434,3,3472,Temple University,Group_C,0,0
686,50649,26635,1434,3,3472,Hofstra University,Group_D,0,0
686,50649,26635,1434,3,3472,Simmons University,Group_D,0,0
686,50649,26635,1434,3,3472,Adelphi University,Group_D,0,0
679,46587,21906,2717,1,1174,Princeton University,Group_A,1,8.5
679,46587,21906,2717,1,1174,Massachusetts Institute of Technology,Group_A,1,8.5
679,46587,21906,2717,1,1174,Harvard University,Group_A,1,8.5
679,46587,21906,2717,1,1174,Howard University,Group_B,1,8.5
679,46587,21906,2717,1,1174,Tuskegee University,Group_B,0,0
679,46587,21906,2717,1,1174,Florida A&M University,Group_B,0,0
679,46587,21906,2717,1,1174,Texas Christian University,Group_C,1,8.5
679,46587,21906,2717,1,1174,Auburn University,Group_C,1,8.5
679,46587,21906,2717,1,1174,Temple University,Group_C,1,8.5
679,46587,21906,2717,1,1174,Hofstra University,Group_D,0,0
679,46587,21906,2717,1,1174,Simmons University,Group_D,1,8.5
679,46587,21906,2717,1,1174,Adelphi University,Group_D,0,0
552,68608,21920,2158,2,2442,Princeton University,Group_A,0,0
552,68608,21920,2158,2,2442,Massachusetts Institute of Technology,Group_A,0,0
552,68608,21920,2158,2,2442,Harvard University,Group_A,0,0
552,68608,21920,2158,2,2442,Howard University,Group_B,0,0
552,68608,21920,2158,2,2442,Tuskegee University,Group_B,0,0
552,68608,21920,2158,2,2442,Florida A&M University,Group_B,0,0
552,68608,21920,2158,2,2442,Texas Christian University,Group_C,0,0
552,68608,21920,2158,2,2442,Auburn University,Group_C,0,0
552,68608,21920,2158,2,2442,Temple University,Group_C,0,0
552,68608,21920,2158,2,2442,Hofstra University,Group_D,0,0
552,68608,21920,2158,2,2442,Simmons University,Group_D,0,0
552,68608,21920,2158,2,2442,Adelphi University,Group_D,0,0
736,53684,43492,1156,3,2606,Princeton University,Group_A,1,7
736,53684,43492,1156,3,2606,Massachusetts Institute of Technology,Group_A,1,7.5
736,53684,43492,1156,3,2606,Harvard University,Group_A,1,7
736,53684,43492,1156,3,2606,Howard University,Group_B,1,7
736,53684,43492,1156,3,2606,Tuskegee University,Group_B,1,7.5
736,53684,43492,1156,3,2606,Florida A&M University,Group_B,1,7.5
736,53684,43492,1156,3,2606,Texas Christian University,Group_C,1,7.5
736,53684,43492,1156,3,2606,Auburn University,Group_C,1,7
736,53684,43492,1156,3,2606,Temple University,Group_C,1,7
736,53684,43492,1156,3,2606,Hofstra University,Group_D,1,7.5
736,53684,43492,1156,3,2606,Simmons University,Group_D,1,7.5
736,53684,43492,1156,3,2606,Adelphi University,Group_D,1,7
651,55639,49372,1040,1,2080,Princeton University,Group_A,1,8.5
651,55639,49372,1040,1,2080,Massachusetts Institute of Technology,Group_A,1,9
651,55639,49372,1040,1,2080,Harvard University,Group_A,1,8.5
651,55639,49372,1040,1,2080,Howard University,Group_B,1,9.5
651,55639,49372,1040,1,2080,Tuskegee University,Group_B,0,0
651,55639,49372,1040,1,2080,Florida A&M University,Group_B,0,0
651,55639,49372,1040,1,2080,Texas Christian University,Group_C,1,8.5
651,55639,49372,1040,1,2080,Auburn University,Group_C,1,8.5
651,55639,49372,1040,1,2080,Temple University,Group_C,1,8.5
651,55639,49372,1040,1,2080,Hofstra University,Group_D,1,8.5
651,55639,49372,1040,1,2080,Simmons University,Group_D,1,9.5
651,55639,49372,1040,1,2080,Adelphi University,Group_D,0,0
667,66369,38520,4310,3,3370,Princeton University,Group_A,1,8.5
667,66369,38520,4310,3,3370,Massachusetts Institute of Technology,Group_A,1,8.5
667,66369,38520,4310,3,3370,Harvard University,Group_A,1,8.5
667,66369,38520,4310,3,3370,Howard University,Group_B,1,8.5
667,66369,38520,4310,3,3370,Tuskegee University,Group_B,0,0
667,66369,38520,4310,3,3370,Florida A&M University,Group_B,0,0
667,66369,38520,4310,3,3370,Texas Christian University,Group_C,1,8.5
667,66369,38520,4310,3,3370,Auburn University,Group_C,1,8.5
667,66369,38520,4310,3,3370,Temple University,Group_C,1,8.5
667,66369,38520,4310,3,3370,Hofstra University,Group_D,0,0
667,66369,38520,4310,3,3370,Simmons University,Group_D,1,8.5
667,66369,38520,4310,3,3370,Adelphi University,Group_D,0,0
576,47644,22227,4483,1,1418,Princeton University,Group_A,0,0
576,47644,22227,4483,1,1418,Massachusetts Institute of Technology,Group_A,0,0
576,47644,22227,4483,1,1418,Harvard University,Group_A,0,0
576,47644,22227,4483,1,1418,Howard University,Group_B,0,0
576,47644,22227,4483,1,1418,Tuskegee University,Group_B,0,0
576,47644,22227,4483,1,1418,Florida A&M University,Group_B,0,0
576,47644,22227,4483,1,1418,Texas Christian University,Group_C,0,0
576,47644,22227,4483,1,1418,Auburn University,Group_C,0,0
576,47644,22227,4483,1,1418,Temple University,Group_C,0,0
576,47644,22227,4483,1,1418,Hofstra University,Group_D,0,0
576,47644,22227,4483,1,1418,Simmons University,Group_D,0,0
576,47644,22227,4483,1,1418,Adelphi University,Group_D,0,0
552,59090,10122,4907,2,3465,Princeton University,Group_A,0,0
552,59090,10122,4907,2,3465,Massachusetts Institute of Technology,Group_A,0,0
552,59090,10122,4907,2,3465,Harvard University,Group_A,0,0
552,59090,10122,4907,2,3465,Howard University,Group_B,0,0
552,59090,10122,4907,2,3465,Tuskegee University,Group_B,0,0
552,59090,10122,4907,2,3465,Florida A&M University,Group_B,0,0
552,59090,10122,4907,2,3465,Texas Christian University,Group_C,0,0
552,59090,10122,4907,2,3465,Auburn University,Group_C,0,0
552,59090,10122,4907,2,3465,Temple University,Group_C,0,0
552,59090,10122,4907,2,3465,Hofstra University,Group_D,0,0
552,59090,10122,4907,2,3465,Simmons University,Group_D,0,0
552,59090,10122,4907,2,3465,Adelphi University,Group_D,0,0
627,66417,44586,2437,3,2671,Princeton University,Group_A,0,0
627,66417,44586,2437,3,2671,Massachusetts Institute of Technology,Group_A,1,9.5
627,66417,44586,2437,3,2671,Harvard University,Group_A,0,0
627,66417,44586,2437,3,2671,Howard University,Group_B,1,9
627,66417,44586,2437,3,2671,Tuskegee University,Group_B,0,0
627,66417,44586,2437,3,2671,Florida A&M University,Group_B,0,0
627,66417,44586,2437,3,2671,Texas Christian University,Group_C,0,0
627,66417,44586,2437,3,2671,Auburn University,Group_C,0,0
627,66417,44586,2437,3,2671,Temple University,Group_C,0,0
627,66417,44586,2437,3,2671,Hofstra University,Group_D,0,0
627,66417,44586,2437,3,2671,Simmons University,Group_D,0,0
627,66417,44586,2437,3,2671,Adelphi University,Group_D,0,0
643,61097,19013,3134,3,3430,Princeton University,Group_A,0,0
643,61097,19013,3134,3,3430,Massachusetts Institute of Technology,Group_A,0,0
643,61097,19013,3134,3,3430,Harvard University,Group_A,0,0
643,61097,19013,3134,3,3430,Howard University,Group_B,0,0
643,61097,19013,3134,3,3430,Tuskegee University,Group_B,0,0
643,61097,19013,3134,3,3430,Florida A&M University,Group_B,0,0
643,61097,19013,3134,3,3430,Texas Christian University,Group_C,0,0
643,61097,19013,3134,3,3430,Auburn University,Group_C,0,0
643,61097,19013,3134,3,3430,Temple University,Group_C,0,0
643,61097,19013,3134,3,3430,Hofstra University,Group_D,0,0
643,61097,19013,3134,3,3430,Simmons University,Group_D,0,0
643,61097,19013,3134,3,3430,Adelphi University,Group_D,0,0
570,54370,48791,4896,1,3059,Princeton University,Group_A,0,0
570,54370,48791,4896,1,3059,Massachusetts Institute of Technology,Group_A,0,0
570,54370,48791,4896,1,3059,Harvard University,Group_A,0,0
570,54370,48791,4896,1,3059,Howard University,Group_B,0,0
570,54370,48791,4896,1,3059,Tuskegee University,Group_B,0,0
570,54370,48791,4896,1,3059,Florida A&M University,Group_B,0,0
570,54370,48791,4896,1,3059,Texas Christian University,Group_C,0,0
570,54370,48791,4896,1,3059,Auburn University,Group_C,0,0
570,54370,48791,4896,1,3059,Temple University,Group_C,0,0
570,54370,48791,4896,1,3059,Hofstra University,Group_D,0,0
570,54370,48791,4896,1,3059,Simmons University,Group_D,0,0
570,54370,48791,4896,1,3059,Adelphi University,Group_D,0,0
746,66713,51012,2403,2,1699,Princeton University,Group_A,1,7
746,66713,51012,2403,2,1699,Massachusetts Institute of Technology,Group_A,1,7
746,66713,51012,2403,2,1699,Harvard University,Group_A,1,7
746,66713,51012,2403,2,1699,Howard University,Group_B,1,7
746,66713,51012,2403,2,1699,Tuskegee University,Group_B,1,7
746,66713,51012,2403,2,1699,Florida A&M University,Group_B,1,7
746,66713,51012,2403,2,1699,Texas Christian University,Group_C,1,7.5
746,66713,51012,2403,2,1699,Auburn University,Group_C,1,7
746,66713,51012,2403,2,1699,Temple University,Group_C,1,7
746,66713,51012,2403,2,1699,Hofstra University,Group_D,1,7
746,66713,51012,2403,2,1699,Simmons University,Group_D,1,7
746,66713,51012,2403,2,1699,Adelphi University,Group_D,1,7
555,63019,56887,3173,3,1708,Princeton University,Group_A,0,0
555,63019,56887,3173,3,1708,Massachusetts Institute of Technology,Group_A,0,0
555,63019,56887,3173,3,1708,Harvard University,Group_A,0,0
555,63019,56887,3173,3,1708,Howard University,Group_B,0,0
555,63019,56887,3173,3,1708,Tuskegee University,Group_B,0,0
555,63019,56887,3173,3,1708,Florida A&M University,Group_B,0,0
555,63019,56887,3173,3,1708,Texas Christian University,Group_C,0,0
555,63019,56887,3173,3,1708,Auburn University,Group_C,0,0
555,63019,56887,3173,3,1708,Temple University,Group_C,0,0
555,63019,56887,3173,3,1708,Hofstra University,Group_D,0,0
555,63019,56887,3173,3,1708,Simmons University,Group_D,0,0
555,63019,56887,3173,3,1708,Adelphi University,Group_D,0,0
634,60286,34951,1129,3,1787,Princeton University,Group_A,0,0
634,60286,34951,1129,3,1787,Massachusetts Institute of Technology,Group_A,0,0
634,60286,34951,1129,3,1787,Harvard University,Group_A,0,0
634,60286,34951,1129,3,1787,Howard University,Group_B,0,0
634,60286,34951,1129,3,1787,Tuskegee University,Group_B,0,0
634,60286,34951,1129,3,1787,Florida A&M University,Group_B,0,0
634,60286,34951,1129,3,1787,Texas Christian University,Group_C,0,0
634,60286,34951,1129,3,1787,Auburn University,Group_C,0,0
634,60286,34951,1129,3,1787,Temple University,Group_C,0,0
634,60286,34951,1129,3,1787,Hofstra University,Group_D,0,0
634,60286,34951,1129,3,1787,Simmons University,Group_D,0,0
634,60286,34951,1129,3,1787,Adelphi University,Group_D,0,0
731,60654,23653,4309,3,2217,Princeton University,Group_A,1,7
731,60654,23653,4309,3,2217,Massachusetts Institute of Technology,Group_A,1,7.5
731,60654,23653,4309,3,2217,Harvard University,Group_A,1,7
731,60654,23653,4309,3,2217,Howard University,Group_B,1,7
731,60654,23653,4309,3,2217,Tuskegee University,Group_B,1,7.5
731,60654,23653,4309,3,2217,Florida A&M University,Group_B,1,7.5
731,60654,23653,4309,3,2217,Texas Christian University,Group_C,1,7.5
731,60654,23653,4309,3,2217,Auburn University,Group_C,1,7.5
731,60654,23653,4309,3,2217,Temple University,Group_C,1,7.5
731,60654,23653,4309,3,2217,Hofstra University,Group_D,1,7.5
731,60654,23653,4309,3,2217,Simmons University,Group_D,1,7.5
731,60654,23653,4309,3,2217,Adelphi University,Group_D,1,7.5
619,63667,23904,3497,3,3407,Princeton University,Group_A,0,0
619,63667,23904,3497,3,3407,Massachusetts Institute of Technology,Group_A,0,0
619,63667,23904,3497,3,3407,Harvard University,Group_A,0,0
619,63667,23904,3497,3,3407,Howard University,Group_B,0,0
619,63667,23904,3497,3,3407,Tuskegee University,Group_B,0,0
619,63667,23904,3497,3,3407,Florida A&M University,Group_B,0,0
619,63667,23904,3497,3,3407,Texas Christian University,Group_C,0,0
619,63667,23904,3497,3,3407,Auburn University,Group_C,0,0
619,63667,23904,3497,3,3407,Temple University,Group_C,0,0
619,63667,23904,3497,3,3407,Hofstra University,Group_D,0,0
619,63667,23904,3497,3,3407,Simmons University,Group_D,0,0
619,63667,23904,3497,3,3407,Adelphi University,Group_D,0,0
715,52665,15118,1515,3,2067,Princeton University,Group_A,1,7
715,52665,15118,1515,3,2067,Massachusetts Institute of Technology,Group_A,1,7.5
715,52665,15118,1515,3,2067,Harvard University,Group_A,1,7
715,52665,15118,1515,3,2067,Howard University,Group_B,1,7.5
715,52665,15118,1515,3,2067,Tuskegee University,Group_B,1,7.5
715,52665,15118,1515,3,2067,Florida A&M University,Group_B,1,7.5
715,52665,15118,1515,3,2067,Texas Christian University,Group_C,1,7.5
715,52665,15118,1515,3,2067,Auburn University,Group_C,1,7.5
715,52665,15118,1515,3,2067,Temple University,Group_C,1,7.5
715,52665,15118,1515,3,2067,Hofstra University,Group_D,1,7.5
715,52665,15118,1515,3,2067,Simmons University,Group_D,1,7.5
715,52665,15118,1515,3,2067,Adelphi University,Group_D,1,7.5
657,49196,24057,3001,1,2191,Princeton University,Group_A,0,0
657,49196,24057,3001,1,2191,Massachusetts Institute of Technology,Group_A,1,9
657,49196,24057,3001,1,2191,Harvard University,Group_A,0,0
657,49196,24057,3001,1,2191,Howard University,Group_B,0,0
657,49196,24057,3001,1,2191,Tuskegee University,Group_B,0,0
657,49196,24057,3001,1,2191,Florida A&M University,Group_B,0,0
657,49196,24057,3001,1,2191,Texas Christian University,Group_C,0,0
657,49196,24057,3001,1,2191,Auburn University,Group_C,0,0
657,49196,24057,3001,1,2191,Temple University,Group_C,1,9.5
657,49196,24057,3001,1,2191,Hofstra University,Group_D,0,0
657,49196,24057,3001,1,2191,Simmons University,Group_D,0,0
657,49196,24057,3001,1,2191,Adelphi University,Group_D,0,0
687,49597,53455,3163,3,2787,Princeton University,Group_A,1,8.5
687,49597,53455,3163,3,2787,Massachusetts Institute of Technology,Group_A,1,8.5
687,49597,53455,3163,3,2787,Harvard University,Group_A,1,9
687,49597,53455,3163,3,2787,Howard University,Group_B,1,8.5
687,49597,53455,3163,3,2787,Tuskegee University,Group_B,0,0
687,49597,53455,3163,3,2787,Florida A&M University,Group_B,0,0
687,49597,53455,3163,3,2787,Texas Christian University,Group_C,1,8.5
687,49597,53455,3163,3,2787,Auburn University,Group_C,1,9
687,49597,53455,3163,3,2787,Temple University,Group_C,1,8.5
687,49597,53455,3163,3,2787,Hofstra University,Group_D,0,0
687,49597,53455,3163,3,2787,Simmons University,Group_D,0,0
687,49597,53455,3163,3,2787,Adelphi University,Group_D,1,8.5
564,59253,12554,2631,2,1806,Princeton University,Group_A,0,0
564,59253,12554,2631,2,1806,Massachusetts Institute of Technology,Group_A,0,0
564,59253,12554,2631,2,1806,Harvard University,Group_A,0,0
564,59253,12554,2631,2,1806,Howard University,Group_B,0,0
564,59253,12554,2631,2,1806,Tuskegee University,Group_B,0,0
564,59253,12554,2631,2,1806,Florida A&M University,Group_B,0,0
564,59253,12554,2631,2,1806,Texas Christian University,Group_C,0,0
564,59253,12554,2631,2,1806,Auburn University,Group_C,0,0
564,59253,12554,2631,2,1806,Temple University,Group_C,0,0
564,59253,12554,2631,2,1806,Hofstra University,Group_D,0,0
564,59253,12554,2631,2,1806,Simmons University,Group_D,0,0
564,59253,12554,2631,2,1806,Adelphi University,Group_D,0,0
699,45418,15518,4731,1,2046,Princeton University,Group_A,1,8.5
699,45418,15518,4731,1,2046,Massachusetts Institute of Technology,Group_A,1,8.5
699,45418,15518,4731,1,2046,Harvard University,Group_A,1,8.5
699,45418,15518,4731,1,2046,Howard University,Group_B,1,8.5
699,45418,15518,4731,1,2046,Tuskegee University,Group_B,0,0
699,45418,15518,4731,1,2046,Florida A&M University,Group_B,0,0
699,45418,15518,4731,1,2046,Texas Christian University,Group_C,1,8.5
699,45418,15518,4731,1,2046,Auburn University,Group_C,1,8.5
699,45418,15518,4731,1,2046,Temple University,Group_C,1,8.5
699,45418,15518,4731,1,2046,Hofstra University,Group_D,0,0
699,45418,15518,4731,1,2046,Simmons University,Group_D,0,0
699,45418,15518,4731,1,2046,Adelphi University,Group_D,0,0
565,69865,23126,1166,3,1108,Princeton University,Group_A,0,0
565,69865,23126,1166,3,1108,Massachusetts Institute of Technology,Group_A,0,0
565,69865,23126,1166,3,1108,Harvard University,Group_A,0,0
565,69865,23126,1166,3,1108,Howard University,Group_B,0,0
565,69865,23126,1166,3,1108,Tuskegee University,Group_B,0,0
565,69865,23126,1166,3,1108,Florida A&M University,Group_B,0,0
565,69865,23126,1166,3,1108,Texas Christian University,Group_C,0,0
565,69865,23126,1166,3,1108,Auburn University,Group_C,0,0
565,69865,23126,1166,3,1108,Temple University,Group_C,0,0
565,69865,23126,1166,3,1108,Hofstra University,Group_D,0,0
565,69865,23126,1166,3,1108,Simmons University,Group_D,0,0
565,69865,23126,1166,3,1108,Adelphi University,Group_D,0,0
642,69225,36634,3427,3,3032,Princeton University,Group_A,0,0
642,69225,36634,3427,3,3032,Massachusetts Institute of Technology,Group_A,0,0
642,69225,36634,3427,3,3032,Harvard University,Group_A,1,8.5
642,69225,36634,3427,3,3032,Howard University,Group_B,0,0
642,69225,36634,3427,3,3032,Tuskegee University,Group_B,0,0
642,69225,36634,3427,3,3032,Florida A&M University,Group_B,0,0
642,69225,36634,3427,3,3032,Texas Christian University,Group_C,0,0
